/home/gachiemchiep/workspace/adult_classify/model_org/adult/3_1281.3.jpg,3,20,8,11,4,27,32,65,5,10,33,52,9,5,3,1,3,40,27,11,3,20,34,3,1,0,0,0,1,0,0,0,3,6,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,4,1,1,3,0,0,0,1,0,0,0,1,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,2,8,4,2,2,6,11,1,2,0,2,2,1,0,0,0,1,3,6,2,3,8,4,5,2,7,9,2,2,2,4,4,1,2,0,1,4,2,5,1,4,6,2,2,1,0,6,8,4,2,3,8,2,2,4,2,8,0,0,0,0,0,0,1,0,0,0,4,3,1,1,2,0,0,0,0,0,0,0,0,128,384,304,117,76,58,53,30,30,29,29,28,24,24,19,18,13,12,12,12,11,9,4
/home/gachiemchiep/workspace/adult_classify/model_org/adult/3_191.1.jpg,8,12,5,8,10,14,66,57,4,8,6,0,2,1,0,0,6,9,41,8,8,14,35,6,2,3,0,0,1,0,0,0,8,7,4,1,10,5,2,0,3,1,2,0,1,0,4,1,5,4,2,0,10,5,0,0,3,1,0,0,1,0,0,0,3,3,1,0,3,2,0,0,0,0,0,0,0,0,0,0,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,4,8,5,1,3,3,8,0,0,0,1,0,0,0,0,1,2,4,1,0,1,1,10,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,2,4,3,10,3,4,2,4,3,4,2,2,8,4,6,2,2,6,9,1,2,2,4,4,2,2,1,4,4,2,2,4,2,6,4,1,2,2,0,19,1,0,2,0,7,0,2,1,1,0,2,2,0,3,4,2,2,6,0,6,0,0,0,0,2,0,0,0,2,4,0,0,2,2,4,1,0,0,128,128,0,0,128,240,104,80,42,14,31,31,30,29,24,22,18,16,14,12,8,3,1,1,1,0
/home/gachiemchiep/workspace/adult_classify/model_org/adult/5_171.4.jpg,0,3,13,45,2,11,69,107,3,24,3,0,4,4,0,0,0,0,1,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,6,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,52,0,0,0,3,0,0,0,1,0,0,1,3,0,1,1,7,0,0,1,1,0,0,0,1,0,0,0,1,0,1,2,4,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,8,0,0,1,2,0,0,0,2,0,0,0,0,0,1,1,22,0,0,2,8,0,1,3,7,0,4,2,1,0,2,4,11,0,1,3,10,0,1,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,6,4,2,2,2,4,4,5,0,2,0,6,0,3,1,2,2,0,1,0,2,8,3,0,7,2,4,2,3,4,3,4,1,0,2,0,7,0,0,4,3,0,2,2,3,0,2,0,0,1,2,4,4,1,4,0,0,0,0,0,2,1,0,2,3,1,2,0,4,4,0,0,2,1,1,0,0,256,0,256,321,110,103,71,37,32,32,31,28,27,26,24,23,19,18,15,14,14,9,6,3
/home/gachiemchiep/workspace/adult_classify/model_org/adult/4_1141.jpg,0,0,0,0,0,6,25,61,2,25,51,8,4,4,0,0,0,3,2,3,3,54,14,96,4,12,25,22,1,1,0,0,1,39,6,0,12,1,0,0,1,0,0,0,0,0,0,0,2,5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,1,0,0,3,2,4,0,2,1,2,0,2,3,1,3,0,4,4,0,2,2,2,2,2,4,2,0,4,5,2,2,3,4,0,0,0,2,0,4,2,2,4,8,0,2,1,2,1,0,3,2,2,2,0,2,0,6,2,2,2,4,2,2,0,6,0,0,0,0,2,4,0,2,0,256,128,0,128,323,119,110,67,27,32,32,31,31,30,29,28,27,25,19,14,12,7,5,0,0
/home/gachiemchiep/workspace/adult_classify/model_org/adult/3_111.5.jpg,0,2,57,63,1,8,96,148,4,18,37,17,21,11,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,5,2,2,4,0,0,0,0,0,0,0,0,0,0,1,4,5,2,2,1,4,1,2,2,1,4,1,1,2,2,4,0,2,10,0,0,0,0,0,0,2,1,1,0,2,4,2,0,2,2,4,2,2,10,0,7,2,2,1,4,4,2,2,2,2,8,2,0,3,0,128,128,0,128,437,122,107,105,103,32,32,32,32,32,31,30,28,27,26,26,24,23,22,20,20
/home/gachiemchiep/workspace/adult_classify/model_org/adult/944851.jpg,0,0,3,4,0,3,38,49,3,54,160,8,1,11,1,0,0,0,2,12,0,0,12,121,0,0,16,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,0,2,2,8,0,0,0,1,2,0,2,0,1,2,1,0,0,0,3,4,0,2,2,8,3,0,0,2,4,2,0,0,0,4,0,0,0,0,0,2,0,0,1,4,3,0,2,1,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,4,1,0,0,0,0,0,384,0,0,128,0,485,127,125,118,116,32,32,32,32,32,32,32,32,31,31,31,31,28,27,26,25
/home/gachiemchiep/workspace/adult_classify/model_org/adult/708338.jpg,0,0,1,6,2,1,17,158,15,21,124,34,42,29,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,2,0,2,8,6,1,2,2,6,0,0,0,1,0,2,0,0,1,2,7,2,1,2,0,6,0,2,4,0,0,3,0,2,0,0,0,0,0,2,2,0,4,4,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,1,0,0,128,256,0,0,128,370,125,116,84,46,32,32,32,32,31,31,30,29,27,25,21,18,17,10,3,0
/home/gachiemchiep/workspace/adult_classify/model_org/adult/4_1101.4.jpg,0,0,0,0,0,0,23,161,6,9,188,53,21,20,2,0,0,0,0,0,0,0,9,0,0,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,2,0,1,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1,6,0,0,1,0,2,2,0,1,0,2,0,0,1,0,128,128,128,128,466,123,119,113,112,32,32,32,32,32,32,32,32,32,31,30,29,28,23,19,18
/home/gachiemchiep/workspace/adult_classify/model_org/adult/2_1291.5.jpg,0,1,12,154,0,6,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,12,13,0,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,2,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2,2,2,2,0,0,0,0,0,0,0,1,0,1,0,4,3,0,1,4,2,0,1,4,2,2,0,0,1,0,0,0,0,1,1,3,0,2,3,0,2,2,1,4,2,4,0,2,2,0,256,0,0,128,251,100,80,45,26,32,32,30,28,27,21,19,17,16,11,10,7,1,0,0,0
/home/gachiemchiep/workspace/adult_classify/model_org/adult/3_1181.1.jpg,0,3,3,116,0,6,16,144,0,41,25,7,2,9,2,0,0,0,6,18,0,1,10,25,0,9,4,0,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,2,3,1,0,3,2,0,0,2,7,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,2,1,0,2,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,6,0,0,2,0,0,0,0,0,0,1,8,1,1,2,0,0,0,0,0,4,0,2,0,2,0,0,0,0,0,0,4,0,1,0,0,4,0,0,0,2,3,1,2,0,0,2,0,0,0,2,2,0,1,3,0,128,256,0,128,385,117,116,98,55,32,32,32,32,32,32,31,31,30,24,22,22,12,10,6,6
/home/gachiemchiep/workspace/adult_classify/model_org/adult/2_1221.3.jpg,3,1,3,55,4,5,59,118,4,8,25,0,4,3,1,0,3,2,20,44,4,5,16,7,3,1,0,0,2,0,0,0,4,2,3,41,6,12,0,0,1,0,0,0,1,0,0,0,1,1,1,3,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,1,0,0,0,1,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,2,2,0,2,2,4,0,2,2,0,0,0,0,0,5,6,1,1,2,2,11,2,1,0,0,12,2,1,2,2,1,1,2,6,6,0,0,0,2,2,0,0,0,2,0,0,0,1,2,8,1,0,2,2,4,0,0,2,2,4,1,0,0,0,0,1,0,0,0,2,1,2,4,6,128,0,128,256,0,272,100,88,43,41,32,32,30,28,25,19,19,18,16,13,11,11,8,7,2,0
/home/gachiemchiep/workspace/adult_classify/model_org/adult/2_131.4.jpg,0,2,16,98,6,10,28,63,10,19,15,1,14,8,0,0,0,1,39,40,1,1,2,4,1,1,3,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,9,19,11,0,0,1,0,0,0,0,0,0,0,4,2,3,8,2,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,9,1,2,4,1,0,0,2,0,0,0,0,0,0,0,0,1,1,2,5,1,1,1,4,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,3,2,6,1,3,4,4,2,0,2,6,0,2,0,0,0,0,4,0,0,2,4,4,2,3,4,4,3,0,2,12,4,2,0,0,0,4,4,2,0,5,3,0,1,2,2,0,2,0,0,0,2,4,2,2,6,3,1,1,2,3,2,4,0,2,6,4,4,3,0,6,2,2,7,1,6,128,0,128,0,256,304,97,73,73,61,32,32,26,26,24,23,23,20,16,15,14,14,13,12,12,3
/home/gachiemchiep/workspace/adult_classify/model_org/adult/1_1181.2.jpg,1,0,32,211,0,3,54,13,0,1,1,0,0,0,0,0,0,0,2,21,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0,3,57,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,49,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,8,0,0,0,0,0,0,1,0,1,4,2,0,0,4,0,0,0,0,0,3,3,2,0,0,0,1,2,2,0,0,3,0,1,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,128,0,128,128,128,342,115,113,71,43,32,32,32,31,30,27,27,27,25,24,22,19,13,2,0,0
/home/gachiemchiep/workspace/adult_classify/model_org/adult/1.jpg.1.jpg,0,0,2,5,0,8,77,253,0,17,40,2,1,4,0,0,0,0,14,0,0,1,4,1,0,7,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,46,1,0,3,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,0,4,1,2,2,0,2,0,2,0,0,1,0,2,2,0,2,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,2,1,0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,3,0,0,2,0,1,1,0,2,128,0,128,0,256,425,126,125,90,84,32,32,32,32,32,32,31,31,31,30,29,27,23,15,8,7
/home/gachiemchiep/workspace/adult_classify/model_org/adult/2_1101.1.jpg,1,6,27,10,11,38,55,4,6,7,2,0,3,1,1,0,1,9,19,2,3,6,3,0,3,1,0,0,1,0,0,0,1,8,22,1,2,0,0,0,0,0,0,0,0,0,0,0,1,4,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,38,10,1,1,0,0,0,0,0,0,0,0,0,0,1,4,33,23,1,1,1,0,2,1,0,0,2,2,0,0,0,1,2,1,1,2,1,0,1,1,0,0,1,2,0,0,0,1,3,0,1,41,5,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,1,0,0,0,2,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,1,0,1,4,4,2,2,1,4,0,2,1,3,4,2,0,0,2,4,4,0,0,2,2,2,2,2,2,4,0,2,2,3,0,2,0,0,0,6,2,0,2,2,2,4,2,2,4,4,0,0,0,2,8,5,1,0,0,3,7,2,0,0,0,0,0,0,1,2,0,0,1,0,4,1,0,0,2,0,128,128,0,128,122,50,38,26,8,28,24,19,15,8,7,6,5,4,3,2,2,0,0,0,0
/home/gachiemchiep/workspace/adult_classify/model_org/adult/788537.jpg,0,0,3,82,1,15,50,202,2,29,27,2,2,2,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,56,0,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,6,2,5,2,0,5,4,6,4,1,5,7,2,1,4,2,1,4,1,2,8,1,3,4,2,4,3,8,2,2,4,0,5,3,0,2,0,6,2,4,3,0,5,0,6,2,2,8,2,0,2,0,6,4,2,4,0,10,0,0,0,6,2,3,3,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,512,439,121,119,116,84,32,32,32,31,31,30,30,29,29,28,27,26,26,24,22,12
/home/gachiemchiep/workspace/adult_classify/model_org/adult/710868.jpg,1,0,0,114,16,10,51,110,37,42,22,1,22,6,0,0,0,0,0,34,4,1,1,1,5,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,2,7,0,1,0,6,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,1,2,1,2,2,2,2,2,0,3,3,1,0,0,0,0,0,2,1,8,2,1,6,2,2,3,2,4,1,2,4,2,3,0,4,2,2,3,4,0,2,5,0,0,1,1,0,0,0,1,0,5,1,0,4,2,5,0,0,0,1,2,2,0,2,2,0,0,0,2,2,0,0,2,1,1,0,256,128,128,0,372,122,101,82,67,32,32,31,31,30,30,29,29,29,29,26,15,14,8,6,1
/home/gachiemchiep/workspace/adult_classify/model_org/adult/3_1171.5.jpg,0,0,7,127,0,4,84,86,0,9,50,1,1,2,0,0,0,0,3,109,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,3,1,0,0,3,2,0,0,0,0,0,0,1,4,0,2,2,2,0,1,4,2,0,2,2,2,0,0,0,0,0,0,3,2,2,1,0,1,0,0,0,2,2,1,1,0,0,6,0,0,2,0,4,0,1,2,1,3,0,4,1,0,4,0,2,2,1,2,1,0,1,128,0,128,0,0,432,117,116,114,85,32,32,31,31,30,30,30,29,27,26,26,25,25,24,24,10
